Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
"CC","Food Supply - Crops Primary Equivalent","119","Latvia","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","320.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","119","Latvia","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","120","Lao People's Democratic Republic","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","24000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","120","Lao People's Democratic Republic","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","4.45","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","120","Lao People's Democratic Republic","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","12.20","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","120","Lao People's Democratic Republic","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","41.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","121","Lebanon","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","123000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","121","Lebanon","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","38.02","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","121","Lebanon","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","104.17","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","121","Lebanon","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","368.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","121","Lebanon","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","122","Lesotho","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","29000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","122","Lesotho","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","15.63","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","122","Lesotho","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","42.81","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","122","Lesotho","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","153.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","123","Liberia","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","13000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","123","Liberia","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","4.50","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","123","Liberia","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","12.32","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","123","Liberia","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","46.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","126","Lithuania","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","130000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","126","Lithuania","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","37.16","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","126","Lithuania","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","101.82","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","126","Lithuania","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","320.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","126","Lithuania","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","128","China, Macao SAR","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","9799.92","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","128","China, Macao SAR","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2012","21221.25","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","128","China, Macao SAR","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","22.68","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","128","China, Macao SAR","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2012","38.10","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","128","China, Macao SAR","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","62.15","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","128","China, Macao SAR","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","104.38","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","128","China, Macao SAR","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","191.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","128","China, Macao SAR","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2012","276.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","129","Madagascar","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","127467.95","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","129","Madagascar","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2012","163835.40","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","129","Madagascar","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","8.10","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","129","Madagascar","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2012","7.35","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","129","Madagascar","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","22.18","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","129","Madagascar","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","20.13","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","129","Madagascar","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","73.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","129","Madagascar","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2012","68.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","129","Madagascar","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","129","Madagascar","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","130","Malawi","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","129000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","130","Malawi","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","11.39","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","130","Malawi","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","31.22","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","130","Malawi","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","111.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","131","Malaysia","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","978000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","131","Malaysia","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","41.76","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","131","Malaysia","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","114.40","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","131","Malaysia","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","397.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","131","Malaysia","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","131","Malaysia","684","Fat supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.02","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","132","Maldives","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","9000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","132","Maldives","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","32.97","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","132","Maldives","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","90.32","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","132","Maldives","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","314.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","133","Mali","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","143000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","133","Mali","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","13.94","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","133","Mali","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","38.18","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","133","Mali","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","137.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","133","Mali","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","134","Malta","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","20000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","134","Malta","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","49.02","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","134","Malta","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","134.30","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","134","Malta","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","481.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","136","Mauritania","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","112000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","136","Mauritania","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","41.36","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","136","Mauritania","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","113.31","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","136","Mauritania","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","401.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","137","Mauritius","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","45000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","137","Mauritius","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","37.97","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","137","Mauritius","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","104.04","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","137","Mauritius","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","371.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","138","Mexico","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","5009054.05","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","138","Mexico","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2012","6130755.08","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","138","Mexico","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","48.22","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","138","Mexico","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2012","50.73","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","138","Mexico","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","132.12","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","138","Mexico","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","138.99","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","138","Mexico","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","466.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","138","Mexico","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2012","476.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","138","Mexico","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.03","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","138","Mexico","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","0.10","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","138","Mexico","684","Fat supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","138","Mexico","684","Fat supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","141","Mongolia","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","29000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","141","Mongolia","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","12.10","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","141","Mongolia","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","33.15","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","141","Mongolia","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","120.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","143","Morocco","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","1079000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","143","Morocco","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","37.58","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","143","Morocco","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","102.97","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","143","Morocco","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","367.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","143","Morocco","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","144","Mozambique","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","138533.59","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","144","Mozambique","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2012","270448.67","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","144","Mozambique","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","7.58","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","144","Mozambique","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2012","10.73","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","144","Mozambique","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","20.77","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","144","Mozambique","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","29.40","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","144","Mozambique","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","74.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","144","Mozambique","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2012","104.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","144","Mozambique","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","144","Mozambique","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","146","Republic of Moldova","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","103000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","146","Republic of Moldova","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","25.08","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","146","Republic of Moldova","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","68.71","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","146","Republic of Moldova","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","240.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","146","Republic of Moldova","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","147","Namibia","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","43000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","147","Namibia","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","22.66","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","147","Namibia","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","62.07","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","147","Namibia","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","225.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","149","Nepal","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","120478.15","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","149","Nepal","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2012","125724.90","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","149","Nepal","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","5.20","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","149","Nepal","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2012","4.58","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","149","Nepal","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","14.24","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","149","Nepal","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","12.54","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","149","Nepal","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","51.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","149","Nepal","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2012","43.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","149","Nepal","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","149","Nepal","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","150","Netherlands","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","729000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","150","Netherlands","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","45.96","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","150","Netherlands","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","125.93","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","150","Netherlands","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","446.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","150","Netherlands","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","151","Netherlands Antilles","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","9000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","151","Netherlands Antilles","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","50.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","151","Netherlands Antilles","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","136.99","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","151","Netherlands Antilles","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","382.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","153","New Caledonia","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","5000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","153","New Caledonia","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","23.81","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","153","New Caledonia","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","65.23","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","153","New Caledonia","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","234.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","154","The former Yugoslav Republic of Macedonia","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","77000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","154","The former Yugoslav Republic of Macedonia","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","37.52","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","154","The former Yugoslav Republic of Macedonia","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","102.81","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","154","The former Yugoslav Republic of Macedonia","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","354.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","154","The former Yugoslav Republic of Macedonia","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","155","Vanuatu","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","3000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","155","Vanuatu","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","16.22","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","155","Vanuatu","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","44.43","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","155","Vanuatu","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","147.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","156","New Zealand","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","222000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","156","New Zealand","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","57.54","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","156","New Zealand","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","157.65","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","156","New Zealand","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","551.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","156","New Zealand","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","157","Nicaragua","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","191000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","157","Nicaragua","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","37.44","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","157","Nicaragua","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","102.59","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","157","Nicaragua","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","369.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","157","Nicaragua","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","157","Nicaragua","684","Fat supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","158","Niger","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","74000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","158","Niger","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","6.73","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","158","Niger","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","18.45","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","158","Niger","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","66.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","159","Nigeria","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","987651.46","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","159","Nigeria","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2012","1758794.80","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","159","Nigeria","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","8.04","Fc","Calculated data"
